p0x,p0y,p0z,p0xq,p0yq,p0zq,p0wq,t0x,t0y,t0z,t0xq,t0yq,t0zq,t0wq,t0xv,t0yv,t0zv,t0ct,t0run,cZxpos,cZy,cZz,time
8.050776,1,11.35357,0,-0.9894537,0,0.1448496,-0.4896593,0.5,-0.6396608,-0.3496627,-0.6008161,0.1912782,-0.6929421,-1.321635,0,-2.339557,False,False,0,0.2,0,46.18935
8.130598,1,11.32968,0,-0.9894537,0,0.1448496,-0.515933,0.5,-0.6861706,-0.3011546,-0.6003044,0.2007666,-0.7131854,-1.313705,0,-2.32552,False,False,0,0.2,0,46.20935
8.290562,1,11.28182,0,-0.9894537,0,0.1448496,-0.5420485,0.5,-0.7324018,-0.2520856,-0.5980988,0.2096306,-0.7312905,-1.305823,0,-2.311567,False,False,0,0.2,0,46.22935
8.370608,1,11.25787,0,-0.9894537,0,0.1448496,-0.5680084,0.5,-0.7783546,-0.2026065,-0.5942358,0.2178558,-0.7472438,-1.297988,0,-2.297698,False,False,0,0.2,0,46.24935
8.45043,1,11.23399,0,-0.9894537,0,0.1448496,-0.593812,0.5,-0.8240328,-0.1528646,-0.588756,0.2254306,-0.7610387,-1.2902,0,-2.283911,False,False,0,0.2,0,46.26935
8.530252,1,11.21011,0,-0.9894537,0,0.1448496,-0.6194611,0.5,-0.8694363,-0.1030039,-0.5817036,0.2323452,-0.7726751,-1.282459,0,-2.270208,False,False,0,0.2,0,46.28935
8.610229,1,11.1861,0,-0.9893904,0,0.1452813,-0.6449556,0.5,-0.914567,-0.05316439,-0.5731264,0.2385923,-0.7821594,-1.274764,0,-2.256586,False,False,0,0.2,0,46.30935
8.769972,1,11.138,0,-0.989327,0,0.145713,-0.6702976,0.5,-0.9594278,-0.003482047,-0.563075,0.2441667,-0.7895044,-1.267116,0,-2.243047,False,False,0,0.2,0,46.32935
8.849751,1,11.11398,0,-0.989327,0,0.145713,-0.695488,0.5,-1.004019,0.04591168,-0.551603,0.2490654,-0.7947282,-1.259513,0,-2.229589,False,False,0,0.2,0,46.34935
8.929722,1,11.08983,0,-0.9892632,0,0.1461446,-0.7205267,0.5,-1.048343,0.0948901,-0.5387663,0.2532874,-0.7978548,-1.251956,0,-2.216211,False,False,0,0.2,0,46.36935
9.00948,1,11.06573,0,-0.9892632,0,0.1461446,-0.7454147,0.5,-1.092401,0.1433313,-0.5246233,0.2568336,-0.7989136,-1.244444,0,-2.202914,False,False,0,0.2,0,46.38935
9.089409,1,11.04159,0,-0.9892632,0,0.1461446,-0.770154,0.5,-1.136193,0.1911186,-0.5092344,0.2597069,-0.7979389,-1.236978,0,-2.189697,False,False,0,0.2,0,46.40935
9.248821,1,10.99306,0,-0.9890067,0,0.147871,-0.7947454,0.5,-1.179725,0.2381403,-0.4926614,0.2619117,-0.7949693,-1.229556,0,-2.176558,False,False,0,0.2,0,46.42935
9.328388,1,10.96834,0,-0.9886817,0,0.1500283,-0.8191881,0.5,-1.222994,0.2842904,-0.4749678,0.2634546,-0.7900483,-1.222179,0,-2.163499,False,False,0,0.2,0,46.44935
9.4079,1,10.94303,0,-0.988152,0,0.1534786,-0.8434849,0.5,-1.266004,0.3294682,-0.4562182,0.2643432,-0.7832231,-1.214846,0,-2.150518,False,False,0,0.2,0,46.46935
9.487023,1,10.91693,0,-0.9873348,0,0.1586504,-0.8676357,0.5,-1.308755,0.3735785,-0.4364781,0.2645873,-0.7745448,-1.207556,0,-2.137615,False,False,0,0.2,0,46.48935
9.566348,1,10.8903,0,-0.9869161,0,0.1612347,-0.8916416,0.5,-1.351251,0.416532,-0.4158139,0.2641976,-0.7640678,-1.200311,0,-2.124789,False,False,0,0.2,0,46.50935
9.724135,1,10.83641,0,-0.9863473,0,0.1646787,-0.9155035,0.5,-1.393491,0.4582448,-0.3942923,0.2631864,-0.7518499,-1.19311,0,-2.11204,False,False,0,0.2,0,46.52935
9.802999,1,10.80909,0,-0.9861308,0,0.1659697,-0.9392223,0.5,-1.435477,0.4986389,-0.3719804,0.2615673,-0.7379515,-1.185951,0,-2.099368,False,False,0,0.2,0,46.54935
9.881653,1,10.7813,0,-0.9856194,0,0.1689809,-0.9627981,0.5,-1.477213,0.5376418,-0.3489454,0.2593549,-0.7224358,-1.178835,0,-2.086772,False,False,0,0.2,0,46.56935
9.959968,1,10.75287,0,-0.9848726,0,0.1732798,-0.9862337,0.5,-1.518697,0.5751868,-0.3252544,0.2565651,-0.705368,-1.171762,0,-2.074251,False,False,0,0.2,0,46.58935
10.03815,1,10.72347,0,-0.9838739,0,0.1788635,-1.009528,0.5,-1.559933,0.611213,-0.3009738,0.2532146,-0.6868157,-1.164731,0,-2.061806,False,False,0,0.2,0,46.60935
10.1932,1,10.66198,0,-0.9816985,0,0.1904418,-1.032682,0.5,-1.600921,0.6456646,-0.2761702,0.2493212,-0.6668479,-1.157743,0,-2.049435,False,False,0,0.2,0,46.62935
10.27017,1,10.63008,0,-0.9807732,0,0.1951514,-1.055698,0.5,-1.641664,0.6784919,-0.250909,0.2449033,-0.6455353,-1.150797,0,-2.037138,False,False,0,0.2,0,46.64935
10.34706,1,10.59775,0,-0.9802589,0,0.1977184,-1.078576,0.5,-1.68216,0.7096502,-0.2252552,0.2399802,-0.6229496,-1.143892,0,-2.024915,False,False,0,0.2,0,46.66935
10.42383,1,10.56539,0,-0.9801725,0,0.1981461,-1.101315,0.5,-1.722416,0.7391004,-0.1992724,0.2345719,-0.5991638,-1.137029,0,-2.012766,False,False,0,0.2,0,46.68935
10.5007,1,10.53299,0,-0.9801725,0,0.1981461,-1.123919,0.5,-1.762429,0.7668085,-0.1730236,0.2286988,-0.5742512,-1.130206,0,-2.00069,False,False,0,0.2,0,46.70935
10.65478,1,10.46804,0,-0.9801725,0,0.1981461,-1.146388,0.5,-1.802202,0.7927457,-0.1465702,0.222382,-0.5482861,-1.123425,0,-1.988685,False,False,0,0.2,0,46.72935
10.73155,1,10.43567,0,-0.9801725,0,0.1981461,-1.168721,0.5,-1.841737,0.8168882,-0.1199726,0.2156429,-0.5213429,-1.116685,0,-1.976753,False,False,0,0.2,0,46.74935
10.80833,1,10.40331,0,-0.9801725,0,0.1981461,-1.190921,0.5,-1.881034,0.8392169,-0.0932895,0.2085033,-0.493496,-1.109985,0,-1.964893,False,False,0,0.2,0,46.76935
10.88511,1,10.37095,0,-0.9801725,0,0.1981461,-1.212987,0.5,-1.920095,0.8597178,-0.0665783,0.2009853,-0.4648199,-1.103325,0,-1.953103,False,False,0,0.2,0,46.78935
10.96209,1,10.3385,0,-0.9801725,0,0.1981461,-1.234921,0.5,-1.958922,0.8783811,-0.03989462,0.1931111,-0.4353885,-1.096705,0,-1.941385,False,False,0,0.2,0,46.80935
11.11575,1,10.27372,0,-0.9801725,0,0.1981461,-1.256722,0.5,-1.997518,0.8952015,-0.0132925,0.1849033,-0.4052756,-1.090124,0,-1.929737,False,False,0,0.2,0,46.82935
11.1926,1,10.24133,0,-0.9801725,0,0.1981461,-1.278395,0.5,-2.03588,0.9101781,0.01317585,0.1763844,-0.3745541,-1.083584,0,-1.918158,False,False,0,0.2,0,46.84935
11.26946,1,10.20893,0,-0.9801725,0,0.1981461,-1.299935,0.5,-2.074012,0.9233139,0.03946,0.1675768,-0.3432963,-1.077082,0,-1.906649,False,False,0,0.2,0,46.86935
11.34624,1,10.17656,0,-0.9801725,0,0.1981461,-1.321348,0.5,-2.111917,0.934616,0.0655114,0.1585031,-0.3115733,-1.07062,0,-1.895209,False,False,0,0.2,0,46.88935
11.42301,1,10.1442,0,-0.9801725,0,0.1981461,-1.342631,0.5,-2.149592,0.9440951,0.09128343,0.1491858,-0.2794554,-1.064196,0,-1.883838,False,False,0,0.2,0,46.90935
11.57675,1,10.07939,0,-0.9801725,0,0.1981461,-1.363788,0.5,-2.187043,0.9517656,0.1167314,0.1396472,-0.2470116,-1.057811,0,-1.872535,False,False,0,0.2,0,46.92935
11.65369,1,10.04696,0,-0.9801725,0,0.1981461,-1.384816,0.5,-2.224268,0.9576452,0.1418127,0.1299094,-0.2143095,-1.051464,0,-1.8613,False,False,0,0.2,0,46.94935
11.73047,1,10.01459,0,-0.9801725,0,0.1981461,-1.405719,0.5,-2.261271,0.9617547,0.1664867,0.1199943,-0.1814153,-1.045155,0,-1.850132,False,False,0,0.2,0,46.96935
11.8074,1,9.982165,0,-0.9801725,0,0.1981461,-1.426497,0.5,-2.298051,0.9641183,0.1907146,0.1099235,-0.1483938,-1.038884,0,-1.839031,False,False,0,0.2,0,46.98935
11.88417,1,9.949801,0,-0.9801725,0,0.1981461,-1.447149,0.5,-2.33461,0.9647628,0.2144599,0.09971837,-0.1153079,-1.032651,0,-1.827997,False,False,0,0.2,0,47.00935
12.03805,1,9.884936,0,-0.9801725,0,0.1981461,-1.467678,0.5,-2.37095,0.9637179,0.2376881,0.08939981,-0.08221905,-1.026455,0,-1.817029,False,False,0,0.2,0,47.02935
12.11491,1,9.852537,0,-0.9801725,0,0.1981461,-1.488084,0.5,-2.407072,0.9610155,0.2603666,0.07898843,-0.04918675,-1.020296,0,-1.806127,False,False,0,0.2,0,47.04935
12.19169,1,9.820173,0,-0.9801725,0,0.1981461,-1.508368,0.5,-2.442977,0.9566901,0.2824651,0.06850439,-0.01626874,-1.014174,0,-1.79529,False,False,0,0.2,0,47.06935
12.26861,1,9.787745,0,-0.9801725,0,0.1981461,-1.528529,0.5,-2.478667,0.9507785,0.303955,0.05796739,0.01647919,-1.00809,0,-1.784518,False,False,0,0.2,0,47.08935
12.3456,1,9.755294,0,-0.9801725,0,0.1981461,-1.54857,0.5,-2.514143,0.9433191,0.3248099,0.0473967,0.04900318,-1.002041,0,-1.773811,False,False,0,0.2,0,47.10935
12.42601,1,9.721397,0,-0.9801725,0,0.1981461,-1.568489,0.5,-2.549406,0.9343525,0.3450054,0.03681107,0.0812514,-0.9960285,0,-1.763168,False,False,0,0.2,0,47.12935
12.57956,1,9.65667,0,-0.9801725,0,0.1981461,-1.58829,0.5,-2.584457,0.9239208,0.364519,0.02622871,0.113174,-0.9900527,0,-1.752589,False,False,0,0.2,0,47.14935
12.65634,1,9.624306,0,-0.9801725,0,0.1981461,-1.607972,0.5,-2.619298,0.9120679,0.3833301,0.01566735,0.1447233,-0.9841124,0,-1.742074,False,False,0,0.2,0,47.16935
12.73311,1,9.591942,0,-0.9801725,0,0.1981461,-1.627536,0.5,-2.65393,0.8988386,0.4014203,0.005144123,0.1758536,-0.9782073,0,-1.731622,False,False,0,0.2,0,47.18935
12.80989,1,9.559578,0,-0.9801725,0,0.1981461,-1.646983,0.5,-2.688354,0.8842795,0.4187726,-0.005324402,0.2065213,-0.9723381,0,-1.721232,False,False,0,0.2,0,47.20935
12.88666,1,9.527214,0,-0.9801725,0,0.1981461,-1.666312,0.5,-2.722572,0.8684378,0.4353722,-0.01572225,0.236685,-0.9665045,0,-1.710904,False,False,0,0.2,0,47.22935
13.04019,1,9.46242,0,-0.980086,0,0.1985738,-1.685527,0.5,-2.756584,0.8513618,0.4512059,-0.026034,0.2663054,-0.9607054,0,-1.700639,False,False,0,0.2,0,47.24935
13.11693,1,9.429989,0,-0.980086,0,0.1985738,-1.704625,0.5,-2.790393,0.8331007,0.4662624,-0.03624487,0.2953454,-0.9549413,0,-1.690435,False,False,0,0.2,0,47.26935
13.19368,1,9.397558,0,-0.980086,0,0.1985738,-1.723609,0.5,-2.823998,0.8137044,0.480532,-0.04634066,0.3237696,-0.9492116,0,-1.680293,False,False,0,0.2,0,47.28935
13.27043,1,9.365128,0,-0.980086,0,0.1985738,-1.742479,0.5,-2.857402,0.793223,0.4940068,-0.05630779,0.3515452,-0.9435163,0,-1.670211,False,False,0,0.2,0,47.30935
13.34717,1,9.332697,0,-0.980086,0,0.1985738,-1.761236,0.5,-2.890605,0.7717074,0.5066804,-0.0661333,0.3786412,-0.9378549,0,-1.66019,False,False,0,0.2,0,47.32935
13.50061,1,9.267702,0,-0.9799992,0,0.1990014,-1.779881,0.5,-2.923609,0.7492086,0.5185477,-0.0758049,0.4050289,-0.9322284,0,-1.650229,False,False,0,0.2,0,47.34935
13.57733,1,9.235205,0,-0.9799992,0,0.1990014,-1.798412,0.5,-2.956415,0.7257779,0.5296057,-0.08531082,0.4306814,-0.9266347,0,-1.640327,False,False,0,0.2,0,47.36935
13.65405,1,9.202707,0,-0.9799992,0,0.1990014,-1.816833,0.5,-2.989025,0.7014664,0.5398524,-0.0946399,0.4555738,-0.9210746,0,-1.630485,False,False,0,0.2,0,47.38935
13.73077,1,9.17021,0,-0.9799992,0,0.1990014,-1.835145,0.5,-3.021439,0.6763256,0.5492874,-0.1037818,0.4796835,-0.9155484,0,-1.620702,False,False,0,0.2,0,47.40935
13.80746,1,9.137646,0,-0.9799123,0,0.199429,-1.853345,0.5,-3.053658,0.6504067,0.5579116,-0.1127266,0.5029896,-0.9100552,0,-1.610978,False,False,0,0.2,0,47.42935
13.96084,1,9.072517,0,-0.9799123,0,0.199429,-1.871437,0.5,-3.085683,0.6237605,0.5657271,-0.121465,0.5254731,-0.9045949,0,-1.601312,False,False,0,0.2,0,47.44935
14.0375,1,9.039886,0,-0.9798252,0,0.1998565,-1.889421,0.5,-3.117517,0.5964378,0.5727373,-0.1299884,0.547117,-0.8991673,0,-1.591704,False,False,0,0.2,0,47.46935
14.11417,1,9.007254,0,-0.9798252,0,0.1998565,-1.907295,0.5,-3.149159,0.5684887,0.5789471,-0.1382887,0.5679061,-0.8937723,0,-1.582154,False,False,0,0.2,0,47.48935
14.19083,1,8.974622,0,-0.9798252,0,0.1998565,-1.925063,0.5,-3.180613,0.539963,0.5843619,-0.1463583,0.5878269,-0.8884094,0,-1.572661,False,False,0,0.2,0,47.50935
14.26746,1,8.941923,0,-0.9797379,0,0.200284,-1.942724,0.5,-3.211877,0.51091,0.5889888,-0.1541905,0.6068678,-0.8830789,0,-1.563225,False,False,0,0.2,0,47.52935
14.42073,1,8.876526,0,-0.9797379,0,0.200284,-1.96028,0.5,-3.242953,0.4813784,0.5928355,-0.1617789,0.6250188,-0.8777807,0,-1.553846,False,False,0,0.2,0,47.54935
14.49736,1,8.843827,0,-0.9797379,0,0.200284,-1.97773,0.5,-3.273843,0.4514161,0.5959109,-0.1691177,0.6422717,-0.8725141,0,-1.544523,False,False,0,0.2,0,47.56935
14.574,1,8.811129,0,-0.9797379,0,0.200284,-1.995075,0.5,-3.304548,0.4210705,0.5982248,-0.1762018,0.6586196,-0.8672789,0,-1.535256,False,False,0,0.2,0,47.58935
14.65063,1,8.77843,0,-0.9797379,0,0.200284,-2.012317,0.5,-3.335068,0.3903876,0.5997877,-0.1830262,0.6740576,-0.8620751,0,-1.526044,False,False,0,0.2,0,47.60935
14.72726,1,8.745731,0,-0.9797379,0,0.200284,-2.029454,0.5,-3.365406,0.3594134,0.6006111,-0.1895871,0.6885819,-0.8569029,0,-1.516888,False,False,0,0.2,0,47.62935
14.88053,1,8.680334,0,-0.9797379,0,0.200284,-2.04649,0.5,-3.395561,0.3281925,0.6007072,-0.1958806,0.7021905,-0.8517615,0,-1.507787,False,False,0,0.2,0,47.64935
14.95716,1,8.647635,0,-0.9797379,0,0.200284,-2.063422,0.5,-3.425535,0.2967685,0.6000888,-0.2019037,0.7148824,-0.846651,0,-1.49874,False,False,0,0.2,0,47.66935
15.0338,1,8.614937,0,-0.9797379,0,0.200284,-2.080254,0.5,-3.45533,0.2651845,0.5987696,-0.2076536,0.7266583,-0.8415711,0,-1.489748,False,False,0,0.2,0,47.68935
15.1104,1,8.582171,0,-0.9796504,0,0.2007115,-2.096984,0.5,-3.484946,0.2334819,0.5967637,-0.2131281,0.73752,-0.8365217,0,-1.480809,False,False,0,0.2,0,47.70935
15.18698,1,8.549339,0,-0.9795627,0,0.2011389,-2.113614,0.5,-3.514384,0.2017018,0.5940858,-0.2183255,0.7474707,-0.8315026,0,-1.471925,False,False,0,0.2,0,47.72935
15.34002,1,8.483408,0,-0.9793868,0,0.2019937,-2.130143,0.5,-3.543645,0.1698837,0.5907512,-0.2232444,0.7565148,-0.8265135,0,-1.463093,False,False,0,0.2,0,47.74935
15.41651,1,8.450376,0,-0.9792986,0,0.202421,-2.146575,0.5,-3.572731,0.1380661,0.5867755,-0.227884,0.7646576,-0.8215545,0,-1.454314,False,False,0,0.2,0,47.76935
15.493,1,8.417343,0,-0.9792986,0,0.202421,-2.162907,0.5,-3.601643,0.1062866,0.5821751,-0.2322438,0.7719055,-0.8166252,0,-1.445589,False,False,0,0.2,0,47.78935
15.56946,1,8.384244,0,-0.9792102,0,0.2028483,-2.179141,0.5,-3.630381,0.07458153,0.5769664,-0.2363237,0.7782664,-0.8117254,0,-1.436915,False,False,0,0.2,0,47.80935
15.6458,1,8.350878,0,-0.9788547,0,0.204557,-2.195278,0.5,-3.658946,0.04298597,0.5711663,-0.240124,0.7837485,-0.8068551,0,-1.428293,False,False,0,0.2,0,47.82935
15.79799,1,8.28278,0,-0.9776787,0,0.2101061,-2.211318,0.5,-3.68734,0.01153398,0.564792,-0.2436454,0.7883616,-0.8020139,0,-1.419724,False,False,0,0.2,0,47.84935
15.87368,1,8.247954,0,-0.976846,0,0.2139438,-2.227262,0.5,-3.715564,-0.0197416,0.5578609,-0.2468889,0.7921159,-0.797202,0,-1.411206,False,False,0,0.2,0,47.86935
15.94924,1,8.212546,0,-0.9760933,0,0.2173523,-2.24311,0.5,-3.743618,-0.05080913,0.5503907,-0.2498557,0.7950224,-0.7924188,0,-1.402738,False,False,0,0.2,0,47.88935
16.02409,1,8.175622,0,-0.9738629,0,0.2271369,-2.258863,0.5,-3.771504,-0.08163814,0.5423993,-0.2525477,0.7970933,-0.7876641,0,-1.394322,False,False,0,0.2,0,47.90935
16.09852,1,8.138176,0,-0.9729633,0,0.2309595,-2.274522,0.5,-3.799223,-0.1121993,0.5339048,-0.2549669,0.7983414,-0.7829383,0,-1.385956,False,False,0,0.2,0,47.92935
16.2454,1,8.05948,0,-0.9688925,0,0.2474822,-2.290087,0.5,-3.826776,-0.1424646,0.5249252,-0.2571153,0.7987798,-0.7782406,0,-1.37764,False,False,0,0.2,0,47.94935
16.31808,1,8.018428,0,-0.9671412,0,0.2542402,-2.305558,0.5,-3.854163,-0.1724071,0.5154787,-0.2589956,0.7984227,-0.7735712,0,-1.369374,False,False,0,0.2,0,47.96935
16.39009,1,7.976508,0,-0.9654565,0,0.2605647,-2.320936,0.5,-3.881386,-0.202001,0.5055838,-0.2606106,0.7972846,-0.7689297,0,-1.361158,False,False,0,0.2,0,47.98935
16.46185,1,7.933719,0,-0.9640788,0,0.2656162,-2.336223,0.5,-3.908445,-0.2312218,0.4952587,-0.2619634,0.7953808,-0.7643162,0,-1.352991,False,False,0,0.2,0,48.00935
16.53307,1,7.890487,0,-0.9630283,0,0.2694001,-2.351417,0.5,-3.935343,-0.260046,0.4845217,-0.2630572,0.7927268,-0.7597303,0,-1.344873,False,False,0,0.2,0,48.02935
16.67546,1,7.803121,0,-0.9623198,0,0.2719204,-2.36652,0.5,-3.962078,-0.2884516,0.4733912,-0.2638955,0.7893388,-0.755172,0,-1.336804,False,False,0,0.2,0,48.04935
16.74646,1,7.759516,0,-0.9623198,0,0.2719204,-2.381533,0.5,-3.988654,-0.3164173,0.4618853,-0.2644822,0.7852333,-0.7506409,0,-1.328783,False,False,0,0.2,0,48.06935
16.81755,1,7.715853,0,-0.9623198,0,0.2719204,-2.396456,0.5,-4.015069,-0.3439232,0.4500223,-0.264821,0.7804273,-0.7461368,0,-1.32081,False,False,0,0.2,0,48.08935
16.88877,1,7.672114,0,-0.9623198,0,0.2719204,-2.411288,0.5,-4.041327,-0.3709505,0.4378202,-0.264916,0.7749379,-0.7416602,0,-1.312886,False,False,0,0.2,0,48.10935
16.95976,1,7.62851,0,-0.9623198,0,0.2719204,-2.426032,0.5,-4.067427,-0.3974814,0.4252968,-0.2647716,0.7687829,-0.7372102,0,-1.305008,False,False,0,0.2,0,48.12935
17.10176,1,7.541301,0,-0.9623198,0,0.2719204,-2.440688,0.5,-4.09337,-0.4234993,0.4124703,-0.2643921,0.7619801,-0.7327872,0,-1.297179,False,False,0,0.2,0,48.14935
17.17284,1,7.497644,0,-0.9623198,0,0.2719204,-2.455256,0.5,-4.119157,-0.4489885,0.3993579,-0.2637821,0.7545473,-0.7283903,0,-1.289395,False,False,0,0.2,0,48.16935
17.24368,1,7.453793,0,-0.9618437,0,0.2735995,-2.469736,0.5,-4.14479,-0.4739346,0.3859772,-0.2629462,0.7465031,-0.7240201,0,-1.281659,False,False,0,0.2,0,48.18935
17.3145,1,7.409533,0,-0.9612445,0,0.2756973,-2.484129,0.5,-4.170269,-0.4983241,0.3723456,-0.2618894,0.7378657,-0.7196758,0,-1.273969,False,False,0,0.2,0,48.20935
17.38496,1,7.36489,0,-0.960398,0,0.2786319,-2.498436,0.5,-4.195595,-0.5221445,0.35848,-0.2606164,0.7286538,-0.7153578,0,-1.266325,False,False,0,0.2,0,48.22935
17.52459,1,7.27375,0,-0.9574276,0,0.2886738,-2.512657,0.5,-4.220769,-0.5453842,0.3443972,-0.2591324,0.718886,-0.7110656,0,-1.258727,False,False,0,0.2,0,48.24935
17.59363,1,7.226728,0,-0.9556463,0,0.2945169,-2.526793,0.5,-4.245792,-0.5680328,0.3301138,-0.2574423,0.7085811,-0.7067993,0,-1.251175,False,False,0,0.2,0,48.26935
17.66184,1,7.178871,0,-0.9535669,0,0.3011813,-2.540844,0.5,-4.270666,-0.5900806,0.3156461,-0.2555515,0.6977578,-0.7025585,0,-1.243668,False,False,0,0.2,0,48.28935
17.72964,1,7.130224,0,-0.9519768,0,0.30617,-2.554811,0.5,-4.29539,-0.611519,0.3010101,-0.253465,0.6864349,-0.6983432,0,-1.236206,False,False,0,0.2,0,48.30935
17.79679,1,7.080891,0,-0.9502248,0,0.311565,-2.568694,0.5,-4.319965,-0.6323402,0.2862217,-0.2511884,0.6746314,-0.6941531,0,-1.228789,False,False,0,0.2,0,48.32935
17.92883,1,6.979265,0,-0.9450712,0,0.3268645,-2.582494,0.5,-4.344393,-0.6525373,0.2712961,-0.2487268,0.6623659,-0.6899882,0,-1.221416,False,False,0,0.2,0,48.34935
17.99344,1,6.926653,0,-0.9421829,0,0.3350992,-2.59621,0.5,-4.368674,-0.6721043,0.2562487,-0.2460857,0.649657,-0.6858482,0,-1.214087,False,False,0,0.2,0,48.36935
18.00092,1,6.843523,0,-0.9401183,0,0.3408484,-2.609845,0.5,-4.39281,-0.691036,0.2410943,-0.2432706,0.6365236,-0.6817331,0,-1.206803,False,False,0,0.2,0,48.38935
18.00775,1,6.760348,0,-0.9387726,0,0.3445376,-2.623397,0.5,-4.416801,-0.7093279,0.2258474,-0.2402868,0.6229841,-0.6776428,0,-1.199562,False,False,0,0.2,0,48.40935
18.01435,1,6.677291,0,-0.9383208,0,0.3457662,-2.636868,0.5,-4.440648,-0.7269765,0.2105222,-0.2371399,0.609057,-0.6735769,0,-1.192365,False,False,0,0.2,0,48.42935
18.02759,1,6.510624,0,-0.9383208,0,0.3457662,-2.650259,0.5,-4.464352,-0.7439787,0.1951327,-0.2338352,0.5947605,-0.6695355,0,-1.185211,False,False,0,0.2,0,48.44935
18.0342,1,6.427419,0,-0.9383208,0,0.3457662,-2.663569,0.5,-4.487914,-0.7603326,0.1796923,-0.2303784,0.5801129,-0.6655182,0,-1.1781,False,False,0,0.2,0,48.46935
18.04081,1,6.344238,0,-0.9383208,0,0.3457662,-2.6768,0.5,-4.511334,-0.7760366,0.1642144,-0.2267748,0.565132,-0.6615251,0,-1.171031,False,False,0,0.2,0,48.48935
18.04741,1,6.261181,0,-0.9383208,0,0.3457662,-2.689951,0.5,-4.534614,-0.79109,0.1487117,-0.2230299,0.5498356,-0.6575559,0,-1.164005,False,False,0,0.2,0,48.50935
18.05405,1,6.177671,0,-0.9383208,0,0.3457662,-2.703023,0.5,-4.557754,-0.8054926,0.1331968,-0.2191492,0.5342414,-0.6536105,0,-1.157021,False,False,0,0.2,0,48.52935
18.06725,1,6.011558,0,-0.9383208,0,0.3457662,-2.716016,0.5,-4.580755,-0.8192452,0.117682,-0.2151382,0.5183667,-0.649689,0,-1.150079,False,False,0,0.2,0,48.54935
18.07385,1,5.928502,0,-0.9383208,0,0.3457662,-2.728932,0.5,-4.603618,-0.8323485,0.1021791,-0.211002,0.5022286,-0.6457908,0,-1.143178,False,False,0,0.2,0,48.56935
18.08045,1,5.845445,0,-0.9383208,0,0.3457662,-2.74177,0.5,-4.626344,-0.8448045,0.08669943,-0.2067462,0.4858441,-0.641916,0,-1.136319,False,False,0,0.2,0,48.58935
18.08706,1,5.762275,0,-0.9383208,0,0.3457662,-2.754531,0.5,-4.648934,-0.8566156,0.0712543,-0.202376,0.4692298,-0.6380646,0,-1.129501,False,False,0,0.2,0,48.60935
18.09366,1,5.679095,0,-0.9383208,0,0.3457662,-2.767216,0.5,-4.671388,-0.8677843,0.05585444,-0.1978967,0.4524021,-0.6342362,0,-1.122724,False,False,0,0.2,0,48.62935
18.10687,1,5.512842,0,-0.9383208,0,0.3457662,-2.779824,0.5,-4.693707,-0.8783141,0.0405103,-0.1933136,0.4353771,-0.6304308,0,-1.115988,False,False,0,0.2,0,48.64935
18.11348,1,5.429681,0,-0.9383208,0,0.3457662,-2.792357,0.5,-4.715893,-0.8882087,0.02523197,-0.1886317,0.4181707,-0.6266481,0,-1.109292,False,False,0,0.2,0,48.66935
18.12002,1,5.346522,0,-0.9381698,0,0.3461755,-2.804814,0.5,-4.737945,-0.8974726,0.01002921,-0.1838562,0.4007984,-0.6228883,0,-1.102636,False,False,0,0.2,0,48.68935
18.12656,1,5.263288,0,-0.9381698,0,0.3461755,-2.817197,0.5,-4.759865,-0.9061103,-0.005088596,-0.1789921,0.3832754,-0.6191509,0,-1.09602,False,False,0,0.2,0,48.70935
18.13308,1,5.180226,0,-0.9381698,0,0.3461755,-2.829506,0.5,-4.781654,-0.9141271,-0.02011238,-0.1740445,0.3656169,-0.615436,0,-1.089444,False,False,0,0.2,0,48.72935
18.14615,1,5.013893,0,-0.9381698,0,0.3461755,-2.841741,0.5,-4.803312,-0.9215285,-0.03503343,-0.1690182,0.3478373,-0.6117435,0,-1.082907,False,False,0,0.2,0,48.74935
18.15261,1,4.930726,0,-0.9380186,0,0.3465848,-2.853902,0.5,-4.82484,-0.9283204,-0.04984336,-0.1639181,0.3299512,-0.608073,0,-1.07641,False,False,0,0.2,0,48.76935
18.15907,1,4.847658,0,-0.9380186,0,0.3465848,-2.865991,0.5,-4.846238,-0.9345092,-0.06453414,-0.1587489,0.3119723,-0.6044245,0,-1.069952,False,False,0,0.2,0,48.78935
18.16546,1,4.764427,0,-0.9378673,0,0.3469941,-2.878006,0.5,-4.867508,-0.9401014,-0.07909805,-0.1535154,0.2939147,-0.600798,0,-1.063532,False,False,0,0.2,0,48.80935
18.17178,1,4.681254,0,-0.9377158,0,0.3474033,-2.88995,0.5,-4.888651,-0.9451042,-0.09352771,-0.1482222,0.2757915,-0.5971932,0,-1.057151,False,False,0,0.2,0,48.82935
18.18428,1,4.514765,0,-0.9375641,0,0.3478124,-2.901822,0.5,-4.909667,-0.9495246,-0.1078161,-0.1428737,0.2576159,-0.59361,0,-1.050808,False,False,0,0.2,0,48.84935
18.19051,1,4.431681,0,-0.9375641,0,0.3478124,-2.913623,0.5,-4.930557,-0.9533703,-0.1219563,-0.1374746,0.2394006,-0.5900484,0,-1.044503,False,False,0,0.2,0,48.86935
18.19675,1,4.348597,0,-0.9375641,0,0.3478124,-2.925353,0.5,-4.951322,-0.956649,-0.1359421,-0.132029,0.2211581,-0.5865081,0,-1.038236,False,False,0,0.2,0,48.88935
